"Date Posted","Document ID",Author,"Document Title",Categories,"File URL","Last Modified"
03/26/2025,37315,Mpurkaya,"Therapeutic Diet Orders Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Therapeutic-Diet-Orders-Policy.docx,"March 26, 2025 @ 10:14 am by polly.smith"
03/26/2025,37289,Mpurkaya,"Monitoring of Cooler/Freezer Temperature Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Monitoring-of-Cooler-Freezer-Temperature-Policy.docx,"March 26, 2025 @ 9:35 am by polly.smith"
03/26/2025,37318,Mpurkaya,"Use and Storage of Food Brought in by Family or Visitors Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Use-and-Storage-of-Food-Brought-in-by-Family-and-Visitors-Policy.docx,"March 26, 2025 @ 10:13 am by polly.smith"
03/26/2025,37298,Mpurkaya,"Purée Food Preparation Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Puree-Food-Preparation-Policy.docx,"March 26, 2025 @ 9:54 am by polly.smith"
03/26/2025,37308,Mpurkaya,"Sanitation Inspection Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Sanitation-Inspection-Policy.docx,"March 26, 2025 @ 9:58 am by polly.smith"
03/26/2025,462595,Polly.smith,"Fluid Restriction Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition, Nursing, Clinical",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Fluid-Restriction-Policy.docx,"March 26, 2025 @ 9:01 am by polly.smith"
03/26/2025,34174,Mpurkaya,"Dining and Resident Activity Rooms Policy","Tools and Templates, Activities, Policies and Procedures, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Activities, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Dining-and-Resident-Activity-Rooms-Policy.docx,"March 26, 2025 @ 8:53 am by polly.smith"
03/26/2025,37283,Mpurkaya,"Manual Warewashing &#8211; 3 Compartment Sink Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Manual-Warewashing-3-Compartment-Sink-Policy.docx,"March 26, 2025 @ 9:33 am by polly.smith"
03/26/2025,37277,Mpurkaya,"Handwashing Guidelines for Dietary Employees Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Handwashing-Guidelines-for-Dietary-Employees-Policy.docx,"March 26, 2025 @ 9:04 am by polly.smith"
03/26/2025,12962,Mstypinski,"NCCI Manual, Table of Contents and Introduction","ICD Codes, NCCI Coding Manual",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/NCCI-Manual-TOC-and-Introduction.pdf,"March 26, 2025 @ 10:50 am by polly.smith"
03/26/2025,37244,Mpurkaya,"Calibrating Thermometers Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Calibrating-Thermometers-Policy.docx,"March 26, 2025 @ 8:40 am by polly.smith"
03/26/2025,37257,Mpurkaya,"Dietary Services &#8211; Staffing Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Dietary-Services-Staffing-Policy.docx,"March 26, 2025 @ 8:52 am by polly.smith"
03/26/2025,37295,Mpurkaya,"Nutritional and Dietary Supplements Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Nutritional-and-Dietary-Supplements-Policy.docx,"March 26, 2025 @ 9:50 am by polly.smith"
03/26/2025,12949,Mstypinski,"NCCI Manual, Chapter 1 &#8211; General Correct Coding Policies","ICD Codes, NCCI Coding Manual",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/NCCI-Manual-Chapter-1.pdf,"March 26, 2025 @ 10:51 am by polly.smith"
03/26/2025,37247,Mpurkaya,"Date Marking for Food Safety Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Date-Marking-for-Food-Safety-Policy.docx,"March 26, 2025 @ 8:41 am by polly.smith"
03/26/2025,37263,Mpurkaya,"Disposal of Garbage and Refuse Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Disposal-of-Garbage-and-Refuse-Policy.docx,"March 26, 2025 @ 8:56 am by polly.smith"
03/26/2025,444489,Polly.smith,"Thickened Liquids Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Thickened-Liquids-Policy.docx,"March 26, 2025 @ 10:00 am by polly.smith"
03/26/2025,37305,Mpurkaya,"Safe Handling of Eggs Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Safe-Handling-of-Eggs-Policy.docx,"March 26, 2025 @ 9:55 am by polly.smith"
03/26/2025,37253,Mpurkaya,"Dietary Quality Assurance and Performance Improvement Policy","Tools and Templates, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Dietary-Quality-Assurance-and-Performance-Improvement-Policy.docx,"March 26, 2025 @ 8:48 am by polly.smith"
03/26/2025,12961,Mstypinski,"NCCI Manual, Chapter 13 &#8211; Category III Codes","ICD Codes, NCCI Coding Manual",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/NCCI-Manual-Chapter-13.pdf,"March 26, 2025 @ 10:54 am by polly.smith"
03/25/2025,534338,Polly.smith,"Staff Health Roster","Tools and Templates, Human Resources, Forms and Checklists",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Staff-Health-Roster.xlsx,"March 25, 2025 @ 3:17 pm by Lee-Ann.Arner"
03/25/2025,545838,Mstypinski,"Combating National Origin Discrimination Fact Sheet","Regulatory Agencies, DOJ",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/09/DOJ-Combating-National-Origin-Discrimination-Fact-Sheet.pdf,"September 3, 2025 @ 10:14 am by Lee-Ann.Arner"
03/25/2025,545836,Mstypinski,"Combating Religious Discrimination Fact Sheet","Regulatory Agencies, DOJ",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/09/DOJ-Combating-Religious-Discrimination-Fact-Sheet.pdf,"September 3, 2025 @ 10:14 am by Lee-Ann.Arner"
03/25/2025,534306,Polly.smith,"Point of Care Testing &#8211; PT/INR Validation Checklist","Tools and Templates, Staff Development, Competencies and Skills",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Point-of-Care-Testing-PT-INR-Validation-Checklist.docx,"March 25, 2025 @ 8:42 am by polly.smith"
03/25/2025,534303,Polly.smith,"Point of Care Testing &#8211; PT/INR Policy","Tools and Templates, Policies and Procedures, Nursing, Nursing Processes",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Point-of-Care-Testing-PT-INR-Policy.docx,"March 25, 2025 @ 8:40 am by polly.smith"
03/25/2025,36432,Mpurkaya,"Staff Orientation Form","Tools and Templates, Human Resources, Forms and Checklists",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Staff-Orientation-Form.docx,"March 25, 2025 @ 3:14 pm by Lee-Ann.Arner"
03/25/2025,37416,Mpurkaya,"Orientation Policy &#8211; HR Policy","Tools and Templates, Human Resources, Policies and Procedures, Policies and Procedures, Human Resources",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Orientation-Policy.docx,"March 25, 2025 @ 3:14 pm by Lee-Ann.Arner"
03/25/2025,36903,Mpurkaya,"Emergency Food Supply Policy","Safety, Emergency Preparedness, Emergency Preparedness Tools, Policies and Procedures, Tools and Templates, Administrative, Emergency Preparedness, Policies and Procedures, Food and Nutrition Service, Policies and Procedures, Policies and Procedures, Emergency Preparedness, Food and Nutrition",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Emergency-Food-Supply-Policy.docx,"March 25, 2025 @ 4:05 pm by polly.smith"
03/25/2025,34914,Mandy.Lytle,"Wisconsin &#8211; Nursing Home Regulations (Chapters 120, 122, 129 and 132)","State Regulations, Long Term Care State Regulations, Wisconsin",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/WI-Nursing-Home-Regulations.pdf,"March 25, 2025 @ 3:10 pm by polly.smith"
03/25/2025,36609,Mpurkaya,"Abuse, Neglect and Exploitation Policy","Tools and Templates, Policies and Procedures, Administration",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Abuse-Neglect-and-Exploitation-Policy.docx,"March 25, 2025 @ 8:51 am by polly.smith"
03/24/2025,534231,Polly.smith,"Compliance Committee Charter Meeting Minutes Template","Tools and Templates, Administrative, Compliance and Ethics, Forms and Checklists",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Compliance-Committee-Charter-Meeting-Minutes.xlsx,"March 24, 2025 @ 1:39 pm by polly.smith"
03/24/2025,534226,Polly.smith,"Anti-Kickback Statute Checklist","Tools and Templates, Administrative, Compliance and Ethics, Forms and Checklists",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Anti-Kickback-Statute-Checklist.pdf,"March 24, 2025 @ 9:58 am by Lee-Ann.Arner"
03/24/2025,34732,Mandy.Lytle,"South Dakota Health Facility Licensure &#8211; Nursing Facilities","State Regulations, Long Term Care State Regulations, South Dakota",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/SD-LTC-Regulations.pdf,"March 24, 2025 @ 12:19 pm by polly.smith"
03/24/2025,534228,Polly.smith,"Compliance Committee Charter Meeting Template","Tools and Templates, Administrative, Compliance and Ethics, Forms and Checklists",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Compliance-Committee-Charter-Meeting-Template.docx,"March 24, 2025 @ 9:58 am by Lee-Ann.Arner"
03/24/2025,534234,Polly.smith,"Compliance Committee Charter Meeting Template Resource Guide","Tools and Templates, Administrative, Compliance and Ethics, Forms and Checklists",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Compliance-Committee-Charter-Meeting-Template-Resource-Guide.pdf,"May 27, 2025 @ 8:41 am by polly.smith"
03/24/2025,34895,Mandy.Lytle,"Vermont Statutes: Title 33 Human Services &#8211; Long Term Care Facilities","State Regulations, Long Term Care State Regulations, Vermont",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Vermont-LTC-Statutes-Title-33.pdf,"March 24, 2025 @ 1:28 pm by polly.smith"
03/23/2025,467985,Lee-Ann.Arner,"CMS 2025 Measures Under Consideration: Program-Specific Measure Needs and Priorities","Financial, SNF Quality Reporting Program, News, SNF Value-Based Purchasing Program",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2023/03/SNF-QRP-2025-Needs-and-Priorities.pdf,"April 17, 2025 @ 4:45 pm by Lee-Ann.Arner"
03/21/2025,459214,Michele.mummert,"Complying with Medical Record Documentation Requirements Fact Sheet (CERT)","Financial, Billing Compliance, CERT",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2024/03/Fin-BC-CERT-Complying-with-Medical-Record-Documentation-Requirements-12.2024.pdf,"March 21, 2025 @ 3:21 pm by Lee-Ann.Arner"
03/20/2025,534180,Lee-Ann.Arner,"What You Should Know About DEI-Related Discrimination at Work &#8211; FAQs","Regulatory Agencies, DOJ, DOL / Human Resources, Wage and Hour, EEOC",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/DOL-EEOC-DEI-FAQs.pdf,"March 20, 2025 @ 3:07 pm by Lee-Ann.Arner"
03/20/2025,534178,Lee-Ann.Arner,"What To Do If You Experience Discrimination Related to DEI at Work","Regulatory Agencies, DOJ, DOL / Human Resources, Wage and Hour, EEOC",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/DOL-EEOC-What-To-Do-DEI.pdf,"March 20, 2025 @ 3:07 pm by Lee-Ann.Arner"
03/20/2025,11970,Mstypinski,"Chapter 13 Rural Health Clinic (RHC) and Federally Qualified Health Center (FQHC) Services","Financial, CMS Manuals, Chapters, 100-02 Medicare Benefit Policy Manual",https://www.cms.gov/Regulations-and-Guidance/Guidance/Manuals/Downloads/bp102c13.pdf,"July 2, 2025 @ 9:07 am by polly.smith"
03/20/2025,11966,Mstypinski,"Chapter 09 Coverage of Hospice Services Under Hospital Insurance","Financial, CMS Manuals, Chapters, 100-02 Medicare Benefit Policy Manual",https://www.cms.gov/Regulations-and-Guidance/Guidance/Manuals/Downloads/bp102c09.pdf,"July 2, 2025 @ 9:06 am by polly.smith"
03/19/2025,34699,Mandy.Lytle,"New Jersey &#8211; Long Term Care Facility Regulations (Title 8 &#8211; Chapters 39, 43E, 43I, and 56 and Title 10 &#8211; Chapter 166)","State Regulations, Long Term Care State Regulations, New Jersey",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/NJ-LTC-State-Regs.pdf,"March 19, 2025 @ 1:23 pm by polly.smith"
03/19/2025,38038,Mpurkaya,"Oxygen Safety Policy","Tools and Templates, Maintenance, Life Safety Code, Policies and Procedures, Policies and Procedures, Life Safety Code",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Oxygen-Safety-Policy.docx,"March 19, 2025 @ 8:41 am by Lee-Ann.Arner"
03/18/2025,534098,Lee-Ann.Arner,"CDC Health Update: Ongoing Risk of Dengue Virus Infections and Updated Testing Recommendations in the United States","Regulatory Agencies, CDC, Fact Sheets",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/CDC-FS-Health-Update-Dengue.pdf,"March 18, 2025 @ 3:58 pm by Lee-Ann.Arner"
03/18/2025,534095,Lee-Ann.Arner,"Improving Payment Accuracy for Physician Services in Skilled Nursing Facilities","Financial, Billing Guides and Information",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Fin-BGI-Improving-Payment-Accuracy-for-Physician-Services-SNFs.pdf,"March 18, 2025 @ 3:07 pm by Lee-Ann.Arner"
03/18/2025,534093,Lee-Ann.Arner,"Transmittal #13073 &#8211; Enhancing Compliance and Payment Accuracy for Physician Services in Skilled Nursing Facilities","Financial, CMS Manuals, Transmittals, Transmittals: 100-04 Medicare Claims Processing Manual",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Transmittal-13073CP.pdf,"March 18, 2025 @ 3:03 pm by Lee-Ann.Arner"
03/18/2025,534091,Lee-Ann.Arner,"Transmittal #13071 &#8211; Updates to the Internet Only Manual (IOM) Publication100-06 Chapters 3 Overpayments and 4 Debt Collection","Financial, CMS Manuals, Transmittals, Transmittals: 100-06 Medicare Financial Management Manual",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/Transmittal-13071FM.pdf,"March 18, 2025 @ 3:00 pm by Lee-Ann.Arner"
03/17/2025,534054,Lee-Ann.Arner,"OSHA Comment Request; COVID–19 Recordkeeping and Reporting in Healthcare Standard","Survey and Certification, Federal Register, 2025 Federal Register",https://env-thecompliancestoresecure-tcsignitedev.kinsta.cloud/wp-content/uploads/documents/2025/03/FR-25-OSHA-RFC-COVID-19-Recordkeeping-and-Reporting.pdf,"March 17, 2025 @ 3:25 pm by Lee-Ann.Arner"
